<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JWSMF.US,D,20210914,000000,9.77,9.78,9.73,9.76,185184,0
JWSMF.US,D,20210915,000000,9.75,9.77,9.75,9.76,6388,0
JWSMF.US,D,20210916,000000,9.77,9.8,9.75,9.77,1408566,0
JWSMF.US,D,20210917,000000,9.75,9.79,9.75,9.77,445701,0
JWSMF.US,D,20210920,000000,9.74,9.76,9.72,9.75,25700,0
JWSMF.US,D,20210921,000000,9.75,9.78,9.74,9.76,184232,0
JWSMF.US,D,20210922,000000,9.76,9.77,9.75,9.76,364024,0
JWSMF.US,D,20210923,000000,9.75,9.77,9.75,9.76,77350,0
JWSMF.US,D,20210924,000000,9.77,9.78,9.75,9.76,64865,0
JWSMF.US,D,20210927,000000,9.78,9.78,9.74,9.77,201037,0
JWSMF.US,D,20210928,000000,9.75,9.77,9.74,9.76,138967,0
JWSMF.US,D,20210929,000000,9.76,9.78,9.76,9.77,98156,0
JWSMF.US,D,20210930,000000,9.78,9.78,9.75,9.76,60287,0
JWSMF.US,D,20211001,000000,9.78,9.78,9.76,9.77,46768,0
JWSMF.US,D,20211004,000000,9.78,9.78,9.76,9.78,160359,0
JWSMF.US,D,20211005,000000,9.78,9.78,9.77,9.78,216448,0
JWSMF.US,D,20211006,000000,9.78,9.78,9.77,9.78,497476,0
JWSMF.US,D,20211007,000000,9.78,9.78,9.77,9.78,8619,0
JWSMF.US,D,20211008,000000,9.78,9.79,9.77,9.78,1676036,0
JWSMF.US,D,20211011,000000,9.78,9.8,9.77,9.8,1252692,0
JWSMF.US,D,20211012,000000,9.8,9.82,9.785,9.82,1657325,0
JWSMF.US,D,20211013,000000,9.82,9.82,9.79,9.8,1641107,0
JWSMF.US,D,20211014,000000,9.82,9.82,9.78,9.79,190850,0
JWSMF.US,D,20211015,000000,9.8,9.8,9.79,9.8,147881,0
JWSMF.US,D,20211018,000000,9.79,9.8,9.78,9.79,55992,0
JWSMF.US,D,20211019,000000,9.8,9.8,9.77,9.77,191154,0
JWSMF.US,D,20211020,000000,9.78,9.79,9.76,9.77,62282,0
JWSMF.US,D,20211021,000000,9.78,9.79,9.75,9.78,301054,0
JWSMF.US,D,20211022,000000,9.76,9.79,9.76,9.79,20987,0
JWSMF.US,D,20211025,000000,9.8,9.82,9.8,9.82,745302,0
JWSMF.US,D,20211026,000000,9.81,9.83,9.8,9.83,544279,0
JWSMF.US,D,20211027,000000,9.83,9.83,9.78,9.79,80994,0
JWSMF.US,D,20211028,000000,9.79,9.83,9.79,9.83,62691,0
JWSMF.US,D,20211029,000000,9.81,9.83,9.78,9.83,463779,0
JWSMF.US,D,20211101,000000,9.83,9.83,9.8,9.83,35584,0
JWSMF.US,D,20211102,000000,9.83,9.83,9.79,9.8,142356,0
JWSMF.US,D,20211103,000000,9.81,9.81,9.79,9.8,466377,0
JWSMF.US,D,20211104,000000,9.8001,9.82,9.8,9.82,3380,0
JWSMF.US,D,20211105,000000,9.82,9.82,9.79,9.8,296436,0
JWSMF.US,D,20211108,000000,9.8,9.82,9.79,9.8,173216,0
JWSMF.US,D,20211109,000000,9.82,9.82,9.79,9.8,35297,0
JWSMF.US,D,20211110,000000,9.81,9.81,9.78,9.79,357596,0
JWSMF.US,D,20211111,000000,9.8,9.8,9.78,9.79,93537,0
JWSMF.US,D,20211112,000000,9.79,9.82,9.785,9.81,779739,0
JWSMF.US,D,20211115,000000,9.82,9.83,9.81,9.82,68337,0
JWSMF.US,D,20211116,000000,9.83,9.83,9.82,9.83,74897,0
JWSMF.US,D,20211117,000000,9.83,9.84,9.8,9.81,98626,0
JWSMF.US,D,20211118,000000,9.81,9.83,9.81,9.83,244299,0
JWSMF.US,D,20211119,000000,9.83,9.83,9.81,9.81,1460121,0
JWSMF.US,D,20211122,000000,9.8,9.82,9.79,9.8,56412,0
JWSMF.US,D,20211123,000000,9.82,9.88,9.78,9.86,1725882,0
JWSMF.US,D,20211124,000000,9.86,9.86,9.82,9.82,39163,0
JWSMF.US,D,20211126,000000,9.803,9.82,9.803,9.81,9792,0
JWSMF.US,D,20211129,000000,9.79,9.84,9.79,9.82,871686,0
JWSMF.US,D,20211130,000000,9.81,9.85,9.8,9.84,38225,0
JWSMF.US,D,20211201,000000,9.835,9.85,9.8,9.83,291929,0
JWSMF.US,D,20211202,000000,9.84,9.84,9.79,9.79,783733,0
JWSMF.US,D,20211203,000000,9.805,9.82,9.78,9.8,125499,0
JWSMF.US,D,20211206,000000,9.794,9.794,9.77,9.78,329904,0
JWSMF.US,D,20211207,000000,9.7882,9.8,9.7882,9.79,128891,0
JWSMF.US,D,20211208,000000,9.79,9.8,9.77,9.8,88549,0
JWSMF.US,D,20211209,000000,9.79,9.8,9.77,9.78,111621,0
JWSMF.US,D,20211210,000000,9.7801,9.79,9.77,9.78,821106,0
JWSMF.US,D,20211213,000000,9.78,9.79,9.77,9.77,78372,0
JWSMF.US,D,20211214,000000,9.77,9.78,9.77,9.77,2723575,0
JWSMF.US,D,20211215,000000,9.77,9.78,9.75,9.76,28092,0
JWSMF.US,D,20211216,000000,9.76,9.78,9.75,9.77,114001,0
JWSMF.US,D,20211217,000000,9.75,9.77,9.75,9.77,5690,0
JWSMF.US,D,20211220,000000,9.77,9.77,9.74,9.75,451953,0
JWSMF.US,D,20211221,000000,9.76,9.78,9.75,9.78,12477,0
JWSMF.US,D,20211222,000000,9.76,9.77,9.76,9.77,6318,0
JWSMF.US,D,20211223,000000,9.7407,9.77,9.7407,9.76,10859,0
JWSMF.US,D,20211227,000000,9.76,9.76,9.74,9.75,34544,0
JWSMF.US,D,20211228,000000,9.73,9.75,9.66,9.74,70797,0
JWSMF.US,D,20211229,000000,9.74,9.77,9.74,9.77,40530,0
JWSMF.US,D,20211230,000000,9.74,9.76,9.73,9.76,65431,0
JWSMF.US,D,20211231,000000,9.755,9.76,9.74,9.75,126837,0
JWSMF.US,D,20220103,000000,9.76,9.77,9.745,9.76,74839,0
JWSMF.US,D,20220104,000000,9.75,9.77,9.75,9.76,26619,0
JWSMF.US,D,20220105,000000,9.75,9.8,9.75,9.78,468274,0
JWSMF.US,D,20220106,000000,9.78,9.78,9.76,9.77,723514,0
JWSMF.US,D,20220107,000000,9.77,9.78,9.76,9.77,170380,0
JWSMF.US,D,20220110,000000,9.77,9.7711,9.76,9.77,81046,0
JWSMF.US,D,20220111,000000,9.76,9.77,9.76,9.76,10721,0
JWSMF.US,D,20220112,000000,9.76,9.77,9.76,9.77,28497,0
JWSMF.US,D,20220113,000000,9.7612,9.765,9.76,9.76,3933,0
JWSMF.US,D,20220114,000000,9.76,9.765,9.76,9.76,20152,0
JWSMF.US,D,20220118,000000,9.76,9.77,9.76,9.76,486709,0
JWSMF.US,D,20220119,000000,9.75,9.78,9.75,9.76,68069,0
JWSMF.US,D,20220120,000000,9.75,9.78,9.73,9.73,4752821,0
JWSMF.US,D,20220121,000000,9.73,9.745,9.73,9.74,46606,0
JWSMF.US,D,20220124,000000,9.72,9.745,9.72,9.735,268876,0
JWSMF.US,D,20220125,000000,9.72,9.75,9.72,9.74,47007,0
JWSMF.US,D,20220126,000000,9.75,9.75,9.71,9.71,143837,0
JWSMF.US,D,20220127,000000,9.71,9.74,9.71,9.72,77008,0
JWSMF.US,D,20220128,000000,9.71,9.725,9.71,9.72,147502,0
JWSMF.US,D,20220131,000000,9.72,9.73,9.72,9.72,111172,0
JWSMF.US,D,20220201,000000,9.73,9.75,9.73,9.75,116061,0
JWSMF.US,D,20220202,000000,9.73,9.77,9.73,9.77,1020637,0
JWSMF.US,D,20220203,000000,9.74,9.77,9.74,9.76,72467,0
JWSMF.US,D,20220204,000000,9.76,9.77,9.755,9.77,62614,0
JWSMF.US,D,20220207,000000,9.77,9.77,9.76,9.77,10641,0
JWSMF.US,D,20220208,000000,9.77,9.77,9.76,9.76,921,0
JWSMF.US,D,20220209,000000,9.76,9.76,9.75,9.76,8840,0
JWSMF.US,D,20220210,000000,9.76,9.76,9.75,9.75,141219,0
JWSMF.US,D,20220211,000000,9.75,9.75,9.74,9.74,22787,0
JWSMF.US,D,20220214,000000,9.74,9.78,9.74,9.775,67249,0
JWSMF.US,D,20220215,000000,9.78,9.78,9.77,9.77,2084,0
JWSMF.US,D,20220216,000000,9.76,9.7826,9.76,9.77,4537,0
JWSMF.US,D,20220217,000000,9.77,9.78,9.76,9.78,46878,0
JWSMF.US,D,20220218,000000,9.78,9.79,9.78,9.78,7292,0
JWSMF.US,D,20220222,000000,9.77,9.79,9.77,9.78,134003,0
JWSMF.US,D,20220223,000000,9.77,9.78,9.74,9.75,890545,0
JWSMF.US,D,20220224,000000,9.74,9.77,9.74,9.745,359060,0
JWSMF.US,D,20220225,000000,9.74,9.78,9.74,9.77,126147,0
JWSMF.US,D,20220228,000000,9.76,9.765,9.76,9.76,232972,0
JWSMF.US,D,20220301,000000,9.76,9.77,9.76,9.77,185570,0
JWSMF.US,D,20220302,000000,9.76,9.78,9.76,9.775,430,0
JWSMF.US,D,20220303,000000,9.76,9.7713,9.76,9.76,860455,0
JWSMF.US,D,20220304,000000,9.77,9.78,9.76,9.76,64589,0
JWSMF.US,D,20220307,000000,9.76,9.77,9.75,9.77,1349527,0
JWSMF.US,D,20220308,000000,9.77,9.7815,9.77,9.77,45304,0
JWSMF.US,D,20220309,000000,9.775,9.78,9.76,9.76,233845,0
JWSMF.US,D,20220310,000000,9.77,9.77,9.74,9.765,255316,0
JWSMF.US,D,20220311,000000,9.785,9.785,9.78,9.78,2489,0
JWSMF.US,D,20220314,000000,9.8,9.8,9.76,9.765,285734,0
JWSMF.US,D,20220315,000000,9.76,9.79,9.75,9.775,131069,0
JWSMF.US,D,20220316,000000,9.775,9.78,9.76,9.78,47805,0
JWSMF.US,D,20220317,000000,9.7741,9.775,9.77,9.77,9899,0
JWSMF.US,D,20220318,000000,9.78,9.78,9.76,9.77,15835,0
JWSMF.US,D,20220321,000000,9.77,9.77,9.77,9.77,102,0
JWSMF.US,D,20220322,000000,9.75,9.79,9.75,9.78,61787,0
JWSMF.US,D,20220323,000000,9.77,9.77,9.77,9.77,214,0
JWSMF.US,D,20220324,000000,9.78,9.785,9.77,9.78,857301,0
JWSMF.US,D,20220325,000000,9.75,9.785,9.75,9.78,1064,0
JWSMF.US,D,20220328,000000,9.78,9.78,9.77,9.77,74412,0
JWSMF.US,D,20220329,000000,9.77,9.79,9.77,9.785,259109,0
JWSMF.US,D,20220330,000000,9.785,9.8,9.785,9.8,876341,0
JWSMF.US,D,20220331,000000,9.79,9.81,9.79,9.81,223487,0
JWSMF.US,D,20220401,000000,9.8,9.83,9.8,9.81,227865,0
JWSMF.US,D,20220404,000000,9.8298,9.83,9.8124,9.83,223416,0
JWSMF.US,D,20220405,000000,9.81,9.81,9.81,9.81,128798,0
JWSMF.US,D,20220406,000000,9.81,9.815,9.8,9.8101,1087713,0
JWSMF.US,D,20220407,000000,9.8,9.81,9.8,9.81,5352,0
JWSMF.US,D,20220408,000000,9.82,9.9,9.81,9.86,640905,0
JWSMF.US,D,20220411,000000,9.89,9.89,9.82,9.82,5028,0
JWSMF.US,D,20220412,000000,9.84,9.88,9.82,9.82,211538,0
JWSMF.US,D,20220413,000000,9.835,9.84,9.82,9.82,8318,0
JWSMF.US,D,20220414,000000,9.85,9.85,9.82,9.84,15819,0
JWSMF.US,D,20220418,000000,9.83,9.84,9.83,9.84,61878,0
JWSMF.US,D,20220419,000000,9.83,9.84,9.83,9.84,332751,0
JWSMF.US,D,20220420,000000,9.84,9.845,9.84,9.84,45844,0
JWSMF.US,D,20220421,000000,9.84,9.845,9.84,9.84,6734,0
JWSMF.US,D,20220422,000000,9.82,9.825,9.82,9.82,27084,0
JWSMF.US,D,20220425,000000,9.84,9.84,9.83,9.84,11407,0
JWSMF.US,D,20220426,000000,9.84,9.85,9.83,9.83,115889,0
JWSMF.US,D,20220427,000000,9.84,9.865,9.83,9.84,1116430,0
JWSMF.US,D,20220428,000000,9.84,9.86,9.84,9.84,400722,0
JWSMF.US,D,20220429,000000,9.86,9.86,9.83,9.84,71397,0
JWSMF.US,D,20220502,000000,9.835,9.839,9.83,9.839,629047,0
JWSMF.US,D,20220503,000000,9.82,9.84,9.82,9.835,27231,0
JWSMF.US,D,20220504,000000,9.8398,9.84,9.835,9.84,12253,0
JWSMF.US,D,20220505,000000,9.83,9.849,9.82,9.849,87277,0
JWSMF.US,D,20220506,000000,9.8399,9.84,9.82,9.84,62056,0
JWSMF.US,D,20220509,000000,9.82,9.82,9.8,9.82,1708129,0
JWSMF.US,D,20220510,000000,9.81,9.82,9.8,9.815,87831,0
JWSMF.US,D,20220511,000000,9.81,9.81,9.8,9.8,79819,0
JWSMF.US,D,20220512,000000,9.8,9.8,9.78,9.79,514873,0
JWSMF.US,D,20220513,000000,9.81,9.81,9.78,9.8,514574,0
JWSMF.US,D,20220516,000000,9.8,9.81,9.79,9.79,133090,0
JWSMF.US,D,20220517,000000,9.8093,9.82,9.79,9.82,299613,0
JWSMF.US,D,20220518,000000,9.81,9.81,9.79,9.796,212874,0
JWSMF.US,D,20220519,000000,9.79,9.8,9.79,9.8,21359,0
JWSMF.US,D,20220520,000000,9.8,9.805,9.79,9.805,112329,0
JWSMF.US,D,20220523,000000,9.79,9.8,9.79,9.8,8531,0
JWSMF.US,D,20220524,000000,9.8,9.82,9.8,9.805,329135,0
JWSMF.US,D,20220525,000000,9.8,9.815,9.8,9.815,496757,0
JWSMF.US,D,20220526,000000,9.8,9.82,9.8,9.815,438051,0
JWSMF.US,D,20220527,000000,9.8013,9.82,9.8,9.82,1177520,0
JWSMF.US,D,20220531,000000,9.8054,9.815,9.8,9.8,5121,0
JWSMF.US,D,20220601,000000,9.8,9.805,9.8,9.8,132245,0
JWSMF.US,D,20220602,000000,9.815,9.83,9.8115,9.83,94310,0
JWSMF.US,D,20220603,000000,9.83,9.83,9.81,9.83,5948,0
JWSMF.US,D,20220606,000000,9.82,9.84,9.82,9.84,5857,0
JWSMF.US,D,20220607,000000,9.82,9.83,9.82,9.821,947639,0
JWSMF.US,D,20220608,000000,9.82,9.85,9.82,9.84,519130,0
JWSMF.US,D,20220609,000000,9.8301,9.8301,9.8301,9.8301,1000,0
JWSMF.US,D,20220610,000000,9.8323,9.835,9.83,9.83,4471,0
JWSMF.US,D,20220613,000000,9.83,9.83,9.82,9.82,4418,0
JWSMF.US,D,20220614,000000,9.82,9.8483,9.82,9.83,28995,0
JWSMF.US,D,20220615,000000,9.83,9.83,9.82,9.82,17777,0
JWSMF.US,D,20220616,000000,9.82,9.8272,9.81,9.81,4415,0
JWSMF.US,D,20220617,000000,9.81,9.81,9.8,9.8,9967,0
JWSMF.US,D,20220621,000000,9.82,9.83,9.81,9.81,2245,0
JWSMF.US,D,20220622,000000,9.825,9.84,9.81,9.81,2813,0
JWSMF.US,D,20220623,000000,9.83,9.83,9.81,9.82,208443,0
JWSMF.US,D,20220624,000000,9.825,9.84,9.825,9.83,10923,0
JWSMF.US,D,20220627,000000,9.81,9.84,9.81,9.83,4177,0
JWSMF.US,D,20220628,000000,9.835,9.84,9.83,9.83,35784,0
JWSMF.US,D,20220629,000000,9.84,9.85,9.83,9.85,939965,0
JWSMF.US,D,20220630,000000,9.835,9.85,9.83,9.83,894484,0
JWSMF.US,D,20220701,000000,9.83,9.84,9.83,9.84,126607,0
JWSMF.US,D,20220705,000000,9.837,9.85,9.83,9.84,430775,0
JWSMF.US,D,20220706,000000,9.82,9.85,9.82,9.85,230033,0
JWSMF.US,D,20220707,000000,9.84,9.85,9.825,9.84,106050,0
JWSMF.US,D,20220708,000000,9.79,9.85,9.79,9.83,45501,0
JWSMF.US,D,20220711,000000,9.85,9.85,9.8354,9.85,8756,0
JWSMF.US,D,20220712,000000,9.84,9.87,9.84,9.84,7165,0
JWSMF.US,D,20220713,000000,9.845,9.85,9.84,9.84,3187,0
JWSMF.US,D,20220714,000000,9.85,9.85,9.83,9.84,366958,0
JWSMF.US,D,20220715,000000,9.84,9.85,9.84,9.84,315167,0
JWSMF.US,D,20220718,000000,9.845,9.85,9.83,9.83,65007,0
JWSMF.US,D,20220719,000000,9.85,9.86,9.835,9.86,251474,0
JWSMF.US,D,20220720,000000,9.86,9.87,9.85,9.87,2076129,0
JWSMF.US,D,20220721,000000,9.87,9.89,9.845,9.87,952021,0
JWSMF.US,D,20220722,000000,9.87,9.87,9.86,9.87,14783,0
JWSMF.US,D,20220725,000000,9.87,9.88,9.86,9.88,548309,0
JWSMF.US,D,20220726,000000,9.88,9.88,9.865,9.875,22495,0
JWSMF.US,D,20220727,000000,9.88,9.9,9.86,9.885,133757,0
JWSMF.US,D,20220728,000000,9.885,9.89,9.87,9.89,111839,0
JWSMF.US,D,20220729,000000,9.89,9.89,9.87,9.89,8631,0
JWSMF.US,D,20220801,000000,9.885,9.885,9.87,9.88,68147,0
JWSMF.US,D,20220802,000000,9.875,9.88,9.86,9.87,994225,0
JWSMF.US,D,20220803,000000,9.875,9.88,9.87,9.88,492902,0
JWSMF.US,D,20220804,000000,9.87,9.88,9.87,9.88,200237,0
JWSMF.US,D,20220805,000000,9.875,9.88,9.875,9.88,25666,0
JWSMF.US,D,20220808,000000,9.8728,9.88,9.87,9.87,40236,0
JWSMF.US,D,20220809,000000,9.88,9.885,9.88,9.88,72105,0
JWSMF.US,D,20220810,000000,9.88,9.8901,9.88,9.88,114703,0
JWSMF.US,D,20220811,000000,9.895,9.905,9.88,9.88,413164,0
JWSMF.US,D,20220812,000000,9.88,9.9,9.88,9.88,175654,0
JWSMF.US,D,20220815,000000,9.885,9.895,9.88,9.89,97001,0
JWSMF.US,D,20220816,000000,9.89,9.895,9.88,9.89,58437,0
JWSMF.US,D,20220817,000000,9.89,9.89,9.875,9.88,946190,0
JWSMF.US,D,20220818,000000,9.88,9.89,9.88,9.88,325702,0
JWSMF.US,D,20220819,000000,9.88,9.895,9.88,9.89,397046,0
JWSMF.US,D,20220822,000000,9.88,9.9,9.88,9.89,780410,0
JWSMF.US,D,20220823,000000,9.883,9.89,9.875,9.88,1165208,0
JWSMF.US,D,20220824,000000,9.89,9.895,9.88,9.885,163613,0
JWSMF.US,D,20220825,000000,9.88,9.9,9.88,9.89,210877,0
JWSMF.US,D,20220826,000000,9.89,9.9,9.89,9.9,177010,0
JWSMF.US,D,20220829,000000,9.9,9.905,9.895,9.9,41879,0
JWSMF.US,D,20220830,000000,9.9,9.905,9.89,9.9,426680,0
JWSMF.US,D,20220831,000000,9.9,9.91,9.89,9.91,653292,0
JWSMF.US,D,20220901,000000,9.91,9.91,9.91,9.91,816,0
JWSMF.US,D,20220902,000000,9.8901,9.91,9.89,9.9,22429,0
JWSMF.US,D,20220906,000000,9.91,9.91,9.9,9.9,31273,0
