<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEVGQ.US,D,20220223,000000,7.75,7.94,7.46,7.49,977758,0
LEVGQ.US,D,20220224,000000,6.95,7.52,6.77,7.5,1328852,0
LEVGQ.US,D,20220225,000000,7.67,8.3,7.55,8.01,920525,0
LEVGQ.US,D,20220228,000000,7.92,8.32,7.7977,8.05,1035680,0
LEVGQ.US,D,20220301,000000,8.09,8.18,7.77,8.06,551965,0
LEVGQ.US,D,20220302,000000,8.04,8.28,7.8699,8.15,595921,0
LEVGQ.US,D,20220303,000000,8.19,8.29,7.82,7.91,485570,0
LEVGQ.US,D,20220304,000000,7.77,7.95,7.42,7.47,936028,0
LEVGQ.US,D,20220307,000000,7.4,7.66,7.12,7.12,841706,0
LEVGQ.US,D,20220308,000000,7.34,8.07,7.18,7.81,1164720,0
LEVGQ.US,D,20220309,000000,8.05,8.17,7.905,8.02,820171,0
LEVGQ.US,D,20220310,000000,7.81,8.04,7.71,8.02,442415,0
LEVGQ.US,D,20220311,000000,8.05,8.15,7.75,7.84,445484,0
LEVGQ.US,D,20220314,000000,7.95,7.97,7.41,7.42,755323,0
LEVGQ.US,D,20220315,000000,7.54,7.61,7.035,7.44,950284,0
LEVGQ.US,D,20220316,000000,7.58,7.98,7.56,7.96,1124725,0
LEVGQ.US,D,20220317,000000,7.85,8.1,7.77,8.08,683903,0
LEVGQ.US,D,20220318,000000,8,8.83,8,8.76,2197091,0
LEVGQ.US,D,20220321,000000,8.82,8.96,8.585,8.75,656823,0
LEVGQ.US,D,20220322,000000,8.79,8.93,8.7,8.8,743694,0
LEVGQ.US,D,20220323,000000,8.75,8.85,8.53,8.65,575435,0
LEVGQ.US,D,20220324,000000,8.67,9.2099,8.6,8.96,808476,0
LEVGQ.US,D,20220325,000000,9.02,9.06,8.71,8.94,546834,0
LEVGQ.US,D,20220328,000000,8.99,9.0477,8.55,8.7,563281,0
LEVGQ.US,D,20220329,000000,8.81,9,8.7,8.95,747812,0
LEVGQ.US,D,20220330,000000,8.93,9.14,8.74,8.76,549086,0
LEVGQ.US,D,20220331,000000,8.78,8.78,8.4,8.4,467864,0
LEVGQ.US,D,20220401,000000,8.51,8.65,8.11,8.17,419835,0
LEVGQ.US,D,20220404,000000,8.19,8.45,8.19,8.38,366358,0
LEVGQ.US,D,20220405,000000,8.5,8.57,8.1363,8.2,413842,0
LEVGQ.US,D,20220406,000000,8.14,8.19,7.84,8.03,538234,0
LEVGQ.US,D,20220407,000000,7.95,8.05,7.61,7.75,408991,0
LEVGQ.US,D,20220408,000000,7.77,7.77,7.54,7.54,396194,0
LEVGQ.US,D,20220411,000000,7.42,7.59,7.3,7.51,711400,0
LEVGQ.US,D,20220412,000000,7.61,7.76,7.285,7.33,565555,0
LEVGQ.US,D,20220413,000000,7.38,7.56,7.3,7.43,470385,0
LEVGQ.US,D,20220414,000000,7.36,7.49,7.16,7.19,470286,0
LEVGQ.US,D,20220418,000000,7.23,7.27,6.83,6.89,750672,0
LEVGQ.US,D,20220419,000000,6.9,7.21,6.7799,7.19,731317,0
LEVGQ.US,D,20220420,000000,7.22,7.23,6.88,6.91,429456,0
LEVGQ.US,D,20220421,000000,7.02,7.07,6.67,6.72,613105,0
LEVGQ.US,D,20220422,000000,6.75,6.75,6.42,6.52,604858,0
LEVGQ.US,D,20220425,000000,6.56,6.79,6.38,6.74,789367,0
LEVGQ.US,D,20220426,000000,6.65,6.65,6.24,6.24,561606,0
LEVGQ.US,D,20220427,000000,6.38,6.56,6.25,6.3,609018,0
LEVGQ.US,D,20220428,000000,6.4,6.43,6.04,6.3,523845,0
LEVGQ.US,D,20220429,000000,6.23,6.58,6.09,6.11,574230,0
LEVGQ.US,D,20220502,000000,6.05,6.24,5.9846,6.21,663622,0
LEVGQ.US,D,20220503,000000,6.2,6.3,6.09,6.21,740516,0
LEVGQ.US,D,20220504,000000,6.38,6.51,5.985,6.5,666505,0
LEVGQ.US,D,20220505,000000,6.34,6.37,5.99,6.04,740767,0
LEVGQ.US,D,20220506,000000,5.98,6.09,5.825,5.91,579565,0
LEVGQ.US,D,20220509,000000,5.8,5.83,5.56,5.59,774969,0
LEVGQ.US,D,20220510,000000,5.7,5.84,5.105,5.12,1169773,0
LEVGQ.US,D,20220511,000000,5.14,5.25,4.89,4.92,1476613,0
LEVGQ.US,D,20220512,000000,4.78,5.25,4.73,5.21,917557,0
LEVGQ.US,D,20220513,000000,5.36,5.535,5.29,5.35,767746,0
LEVGQ.US,D,20220516,000000,5.33,5.53,5.25,5.47,692581,0
LEVGQ.US,D,20220517,000000,5.55,5.795,5.51,5.67,799291,0
LEVGQ.US,D,20220518,000000,5.56,5.68,5.36,5.37,459198,0
LEVGQ.US,D,20220519,000000,5.29,5.66,5.29,5.51,558808,0
LEVGQ.US,D,20220520,000000,5.57,5.63,5.2,5.35,636997,0
LEVGQ.US,D,20220523,000000,5.39,5.63,5.1971,5.62,347579,0
LEVGQ.US,D,20220524,000000,5.46,5.57,5.215,5.28,527855,0
LEVGQ.US,D,20220525,000000,5.23,5.34,5.08,5.28,429323,0
LEVGQ.US,D,20220526,000000,5.31,5.54,5.27,5.46,481318,0
LEVGQ.US,D,20220527,000000,5.5,5.68,5.5,5.67,490289,0
LEVGQ.US,D,20220531,000000,5.79,5.99,5.72,5.77,703539,0
LEVGQ.US,D,20220601,000000,5.8,5.86,5.35,5.37,541833,0
LEVGQ.US,D,20220602,000000,5.36,5.65,5.35,5.63,424164,0
LEVGQ.US,D,20220603,000000,5.44,5.56,5.36,5.36,364674,0
LEVGQ.US,D,20220606,000000,5.41,5.47,5.285,5.44,511506,0
LEVGQ.US,D,20220607,000000,5.33,5.46,5.27,5.44,514021,0
LEVGQ.US,D,20220608,000000,5.44,5.6,5.37,5.52,447115,0
LEVGQ.US,D,20220609,000000,5.51,5.51,5.25,5.26,535774,0
LEVGQ.US,D,20220610,000000,5.2,5.265,5.025,5.14,949888,0
LEVGQ.US,D,20220613,000000,4.98,5.085,4.87,4.97,1016575,0
LEVGQ.US,D,20220614,000000,4.99,5,4.68,4.71,840005,0
LEVGQ.US,D,20220615,000000,4.78,4.8788,4.67,4.82,726659,0
LEVGQ.US,D,20220616,000000,4.71,4.71,4.36,4.44,921087,0
LEVGQ.US,D,20220617,000000,4.46,4.69,4.335,4.54,1919336,0
LEVGQ.US,D,20220621,000000,4.63,4.855,4.6,4.74,801334,0
LEVGQ.US,D,20220622,000000,4.7,4.76,4.405,4.44,1004182,0
LEVGQ.US,D,20220623,000000,4.51,4.58,4.33,4.58,1116620,0
LEVGQ.US,D,20220624,000000,4.64,4.8,4.62,4.73,803320,0
LEVGQ.US,D,20220627,000000,4.88,4.9,4.54,4.6,693691,0
LEVGQ.US,D,20220628,000000,4.62,4.65,4.39,4.46,966329,0
LEVGQ.US,D,20220629,000000,4.46,4.54,4.11,4.34,2829025,0
LEVGQ.US,D,20220630,000000,4.21,4.39,4.145,4.21,845091,0
LEVGQ.US,D,20220701,000000,4.21,4.38,4.2,4.26,582027,0
LEVGQ.US,D,20220705,000000,4.15,4.33,4.07,4.33,921543,0
LEVGQ.US,D,20220706,000000,4.36,4.4401,4.23,4.37,614429,0
LEVGQ.US,D,20220707,000000,4.42,4.6,4.4,4.58,557341,0
LEVGQ.US,D,20220708,000000,4.56,4.72,4.54,4.67,663528,0
LEVGQ.US,D,20220711,000000,4.6,4.64,4.34,4.35,755410,0
LEVGQ.US,D,20220712,000000,4.33,4.41,4.275,4.37,844416,0
LEVGQ.US,D,20220713,000000,4.28,4.3396,4.21,4.29,590944,0
LEVGQ.US,D,20220714,000000,4.23,4.32,4.1013,4.3,684006,0
LEVGQ.US,D,20220715,000000,4.32,4.38,4.235,4.29,470361,0
LEVGQ.US,D,20220718,000000,4.33,4.52,4.33,4.42,484871,0
LEVGQ.US,D,20220719,000000,4.51,4.66,4.5,4.64,437188,0
LEVGQ.US,D,20220720,000000,4.66,5.11,4.64,5.11,979541,0
LEVGQ.US,D,20220721,000000,5.11,5.14,4.99,5.09,668713,0
LEVGQ.US,D,20220722,000000,5.11,5.11,4.73,4.75,411166,0
LEVGQ.US,D,20220725,000000,4.73,4.83,4.66,4.78,377013,0
LEVGQ.US,D,20220726,000000,4.77,4.77,4.53,4.54,408585,0
LEVGQ.US,D,20220727,000000,4.58,4.69,4.52,4.68,309696,0
LEVGQ.US,D,20220728,000000,4.71,5.04,4.65,5.04,782221,0
LEVGQ.US,D,20220729,000000,5.02,5.04,4.785,4.91,477227,0
LEVGQ.US,D,20220801,000000,4.84,4.94,4.7,4.89,350085,0
LEVGQ.US,D,20220802,000000,4.83,5.07,4.83,5.05,584013,0
LEVGQ.US,D,20220803,000000,5.09,5.255,5.06,5.23,697673,0
LEVGQ.US,D,20220804,000000,5.29,5.405,5.2247,5.37,705044,0
LEVGQ.US,D,20220805,000000,5.3,5.44,5.2,5.38,654747,0
LEVGQ.US,D,20220808,000000,5.44,5.66,5.395,5.56,840776,0
LEVGQ.US,D,20220809,000000,5.57,5.57,5.11,5.19,701579,0
LEVGQ.US,D,20220810,000000,5.3,5.47,5.16,5.47,964575,0
LEVGQ.US,D,20220811,000000,5.53,5.53,5.175,5.19,740424,0
LEVGQ.US,D,20220812,000000,5.3,5.36,5.105,5.29,692221,0
LEVGQ.US,D,20220815,000000,5.25,5.34,5.0492,5.12,694768,0
LEVGQ.US,D,20220816,000000,5.11,5.13,4.875,5.12,1253571,0
LEVGQ.US,D,20220817,000000,5.02,5.02,4.83,4.83,708389,0
LEVGQ.US,D,20220818,000000,4.79,4.85,4.61,4.8,1364614,0
LEVGQ.US,D,20220819,000000,4.68,4.72,4.47,4.47,839995,0
LEVGQ.US,D,20220822,000000,4.4,4.41,4.19,4.22,1000250,0
LEVGQ.US,D,20220823,000000,4.26,4.29,4.14,4.17,822629,0
LEVGQ.US,D,20220824,000000,4.21,4.33,4.16,4.22,584577,0
LEVGQ.US,D,20220825,000000,4.25,4.29,4.1101,4.14,836599,0
LEVGQ.US,D,20220826,000000,4.11,4.16,3.98,4.02,924417,0
LEVGQ.US,D,20220829,000000,3.95,4.09,3.9,3.92,572113,0
LEVGQ.US,D,20220830,000000,3.97,3.983,3.75,3.79,642673,0
LEVGQ.US,D,20220831,000000,3.86,3.92,3.765,3.84,592548,0
LEVGQ.US,D,20220901,000000,3.9,4.06,3.77,3.97,1914131,0
LEVGQ.US,D,20220902,000000,4.1,4.1,3.779,3.85,1335767,0
LEVGQ.US,D,20220906,000000,3.86,3.95,3.76,3.89,1039069,0
LEVGQ.US,D,20220907,000000,3.92,3.92,3.76,3.88,828630,0
LEVGQ.US,D,20220908,000000,3.84,3.89,3.71,3.88,905631,0
LEVGQ.US,D,20220909,000000,3.87,3.98,3.86,3.92,743132,0
LEVGQ.US,D,20220912,000000,3.95,3.96,3.81,3.93,847368,0
LEVGQ.US,D,20220913,000000,3.81,3.81,3.69,3.75,962347,0
LEVGQ.US,D,20220914,000000,3.75,3.83,3.66,3.82,628790,0
LEVGQ.US,D,20220915,000000,3.78,3.9,3.704,3.71,1014218,0
LEVGQ.US,D,20220916,000000,3.67,3.69,3.455,3.55,2002316,0
LEVGQ.US,D,20220919,000000,3.5,3.56,3.44,3.47,926933,0
LEVGQ.US,D,20220920,000000,3.41,3.42,3.28,3.31,1503129,0
LEVGQ.US,D,20220921,000000,3.34,3.37,3.2,3.25,1289773,0
LEVGQ.US,D,20220922,000000,3.21,3.28,2.97,3.03,1650998,0
LEVGQ.US,D,20220923,000000,2.97,3.025,2.92,3.01,2177129,0
LEVGQ.US,D,20220926,000000,2.97,3.1,2.86,2.87,1335298,0
LEVGQ.US,D,20220927,000000,2.98,3.08,2.92,2.98,1563866,0
LEVGQ.US,D,20220928,000000,2.98,3.09,2.97,3.05,1250925,0
LEVGQ.US,D,20220929,000000,3.01,3.06,2.83,2.85,3534839,0
LEVGQ.US,D,20220930,000000,2.85,2.95,2.82,2.86,1455591,0
LEVGQ.US,D,20221003,000000,2.9,3.09,2.82,3.07,1572697,0
LEVGQ.US,D,20221004,000000,3.12,3.205,3.065,3.14,1271239,0
LEVGQ.US,D,20221005,000000,3.07,3.07,2.9,2.95,1494750,0
LEVGQ.US,D,20221006,000000,2.94,3.01,2.82,2.84,1777087,0
LEVGQ.US,D,20221007,000000,2.84,2.84,2.65,2.66,1367332,0
LEVGQ.US,D,20221010,000000,2.65,2.67,2.505,2.53,985903,0
LEVGQ.US,D,20221011,000000,2.58,2.6282,2.45,2.55,1034026,0
LEVGQ.US,D,20221012,000000,2.54,2.59,2.5,2.54,950102,0
LEVGQ.US,D,20221013,000000,2.42,2.56,2.38,2.54,1563996,0
LEVGQ.US,D,20221014,000000,2.57,2.6,2.44,2.46,1034102,0
LEVGQ.US,D,20221017,000000,2.55,2.675,2.52,2.59,645031,0
LEVGQ.US,D,20221018,000000,2.63,2.73,2.56,2.6,636677,0
LEVGQ.US,D,20221019,000000,2.56,2.5708,2.43,2.49,829988,0
LEVGQ.US,D,20221020,000000,2.49,2.585,2.42,2.42,589431,0
LEVGQ.US,D,20221021,000000,2.52,2.53,2.36,2.48,1166279,0
LEVGQ.US,D,20221024,000000,2.52,2.54,2.42,2.48,688172,0
LEVGQ.US,D,20221025,000000,2.51,2.76,2.48,2.72,1332133,0
LEVGQ.US,D,20221026,000000,2.73,2.88,2.68,2.73,1449718,0
LEVGQ.US,D,20221027,000000,2.79,2.93,2.73,2.74,922695,0
LEVGQ.US,D,20221028,000000,2.76,2.85,2.695,2.82,992929,0
LEVGQ.US,D,20221031,000000,2.83,3.03,2.79,3.03,1180783,0
LEVGQ.US,D,20221101,000000,3.11,3.18,2.98,2.99,845405,0
LEVGQ.US,D,20221102,000000,3.18,3.33,3.05,3.2,1579875,0
LEVGQ.US,D,20221103,000000,3.15,3.3,3.085,3.21,1331447,0
LEVGQ.US,D,20221104,000000,3.32,3.3605,3.115,3.18,947191,0
LEVGQ.US,D,20221107,000000,3.25,3.26,3.09,3.24,1023755,0
LEVGQ.US,D,20221108,000000,3.29,3.315,3.15,3.26,901284,0
LEVGQ.US,D,20221109,000000,3.2,3.2,2.99,3.02,1556921,0
LEVGQ.US,D,20221110,000000,3.16,3.49,3.13,3.42,1341113,0
LEVGQ.US,D,20221111,000000,3.43,3.69,3.3801,3.68,1119450,0
LEVGQ.US,D,20221114,000000,3.69,3.73,3.42,3.44,1280722,0
LEVGQ.US,D,20221115,000000,3.51,3.525,3.355,3.39,1367656,0
LEVGQ.US,D,20221116,000000,3.37,3.37,3.12,3.13,815143,0
LEVGQ.US,D,20221117,000000,3.09,3.11,2.99,3.11,1142239,0
LEVGQ.US,D,20221118,000000,3.14,3.14,2.99,3.01,885427,0
LEVGQ.US,D,20221121,000000,3.02,3.02,2.9,2.94,728064,0
LEVGQ.US,D,20221122,000000,2.96,2.96,2.86,2.91,700161,0
LEVGQ.US,D,20221123,000000,2.9,2.95,2.845,2.93,662426,0
LEVGQ.US,D,20221125,000000,2.97,3.045,2.86,2.87,589050,0
LEVGQ.US,D,20221128,000000,2.85,2.9,2.73,2.75,637228,0
LEVGQ.US,D,20221129,000000,2.74,2.78,2.66,2.7,842518,0
LEVGQ.US,D,20221130,000000,2.7,2.78,2.675,2.78,1478382,0
LEVGQ.US,D,20221201,000000,2.8,2.8,2.6513,2.67,1042883,0
LEVGQ.US,D,20221202,000000,2.65,2.785,2.6,2.76,653175,0
LEVGQ.US,D,20221205,000000,2.79,3.09,2.75,3.02,1172832,0
LEVGQ.US,D,20221206,000000,3,3.05,2.84,2.86,761372,0
LEVGQ.US,D,20221207,000000,2.91,2.91,2.765,2.83,645009,0
LEVGQ.US,D,20221208,000000,2.85,2.895,2.77,2.79,439106,0
LEVGQ.US,D,20221209,000000,2.78,2.8177,2.7416,2.77,327938,0
LEVGQ.US,D,20221212,000000,2.77,2.78,2.65,2.67,656225,0
LEVGQ.US,D,20221213,000000,2.3,2.4,2.19,2.19,6342788,0
LEVGQ.US,D,20221214,000000,2.23,2.24,1.97,1.99,4474989,0
LEVGQ.US,D,20221215,000000,1.96,2.1,1.9,2.04,2015225,0
LEVGQ.US,D,20221216,000000,2,2.1,1.95,2,2600942,0
LEVGQ.US,D,20221219,000000,2.03,2.04,1.84,1.84,2171379,0
LEVGQ.US,D,20221220,000000,1.83,2.08,1.83,2.05,2597259,0
LEVGQ.US,D,20221221,000000,2.07,2.105,1.99,2.05,1940258,0
LEVGQ.US,D,20221222,000000,2.04,2.0729,1.93,2.02,1267458,0
LEVGQ.US,D,20221223,000000,1.99,2.0175,1.96,2,801583,0
LEVGQ.US,D,20221227,000000,2.04,2.05,1.96,1.98,1403252,0
LEVGQ.US,D,20221228,000000,1.98,2.075,1.98,1.99,1330077,0
LEVGQ.US,D,20221229,000000,2.03,2.15,1.99,2.08,3237945,0
LEVGQ.US,D,20221230,000000,2.11,2.32,2.07,2.24,2404163,0
LEVGQ.US,D,20230103,000000,2.29,2.32,2.09,2.13,1523095,0
LEVGQ.US,D,20230104,000000,2.17,2.24,2.12,2.2,1462266,0
LEVGQ.US,D,20230105,000000,2.18,2.2078,2.11,2.11,641578,0
LEVGQ.US,D,20230106,000000,2.11,2.13,2.03,2.06,1420674,0
LEVGQ.US,D,20230109,000000,2.09,2.17,2.04,2.05,1214123,0
LEVGQ.US,D,20230110,000000,2.03,2.1,2.02,2.1,1135251,0
LEVGQ.US,D,20230111,000000,2.11,2.16,2.055,2.12,1324222,0
LEVGQ.US,D,20230112,000000,2.14,2.2,2.0742,2.17,1030988,0
LEVGQ.US,D,20230113,000000,2.15,2.595,2.15,2.49,3015696,0
LEVGQ.US,D,20230117,000000,2.67,2.67,2.48,2.54,2079939,0
LEVGQ.US,D,20230118,000000,2.56,2.7,2.54,2.6,2182139,0
LEVGQ.US,D,20230119,000000,2.59,2.6,2.39,2.4,1179807,0
LEVGQ.US,D,20230120,000000,2.43,2.52,2.4,2.5,746543,0
LEVGQ.US,D,20230123,000000,2.5,2.63,2.495,2.59,1180693,0
LEVGQ.US,D,20230124,000000,2.55,2.79,2.54,2.73,1940051,0
LEVGQ.US,D,20230125,000000,2.69,2.71,2.5,2.61,1341602,0
LEVGQ.US,D,20230126,000000,2.69,2.73,2.575,2.62,1061108,0
LEVGQ.US,D,20230127,000000,2.6,2.75,2.56,2.65,1846989,0
LEVGQ.US,D,20230130,000000,2.64,2.64,2.5,2.51,1020922,0
LEVGQ.US,D,20230131,000000,2.52,2.62,2.5,2.62,894283,0
LEVGQ.US,D,20230201,000000,2.63,2.665,2.5406,2.64,1078683,0
LEVGQ.US,D,20230202,000000,2.69,2.85,2.635,2.67,1880270,0
LEVGQ.US,D,20230203,000000,2.62,2.71,2.55,2.61,861828,0
LEVGQ.US,D,20230206,000000,2.61,2.62,2.5123,2.53,697452,0
LEVGQ.US,D,20230207,000000,2.51,2.53,2.39,2.44,997833,0
LEVGQ.US,D,20230208,000000,2.41,2.438,2.31,2.31,739070,0
LEVGQ.US,D,20230209,000000,2.38,2.46,2.27,2.29,1008138,0
LEVGQ.US,D,20230210,000000,2.28,2.305,2.21,2.29,716174,0
LEVGQ.US,D,20230213,000000,2.31,2.45,2.29,2.42,709898,0
LEVGQ.US,D,20230214,000000,2.4,2.435,2.32,2.4,514109,0
LEVGQ.US,D,20230215,000000,2.36,2.49,2.34,2.49,539140,0
LEVGQ.US,D,20230216,000000,2.43,2.565,2.4,2.48,756478,0
LEVGQ.US,D,20230217,000000,2.45,2.47,2.4,2.46,499374,0
LEVGQ.US,D,20230221,000000,2.46,2.51,2.342,2.39,564856,0
LEVGQ.US,D,20230222,000000,2.38,2.425,2.295,2.35,660184,0
LEVGQ.US,D,20230223,000000,2.36,2.39,2.235,2.33,678125,0
LEVGQ.US,D,20230224,000000,2.29,2.29,2.2,2.24,618402,0
LEVGQ.US,D,20230227,000000,2.27,2.31,2.22,2.24,528032,0
LEVGQ.US,D,20230228,000000,2.24,2.27,2.21,2.26,435036,0
LEVGQ.US,D,20230301,000000,2.29,2.295,2.2,2.21,453450,0
LEVGQ.US,D,20230302,000000,2.21,2.23,2.14,2.22,536701,0
LEVGQ.US,D,20230303,000000,2.21,2.35,2.21,2.31,726697,0
LEVGQ.US,D,20230306,000000,2.3,2.3891,2.29,2.31,539332,0
LEVGQ.US,D,20230307,000000,2.31,2.34,2.25,2.3,579563,0
LEVGQ.US,D,20230308,000000,2.29,2.3,2.18,2.21,743579,0
LEVGQ.US,D,20230309,000000,2.2,2.26,2.15,2.18,580967,0
LEVGQ.US,D,20230310,000000,2.18,2.18,2.06,2.11,925268,0
LEVGQ.US,D,20230313,000000,2.08,2.215,2.01,2.18,1185666,0
LEVGQ.US,D,20230314,000000,2.22,2.24,2.1,2.16,1506027,0
LEVGQ.US,D,20230315,000000,2.1,2.1,1.98,2.04,1168936,0
LEVGQ.US,D,20230316,000000,2.01,2.0293,1.97,1.99,874908,0
LEVGQ.US,D,20230317,000000,2,2.03,1.91,1.93,763088,0
LEVGQ.US,D,20230320,000000,1.95,1.95,1.81,1.84,937444,0
LEVGQ.US,D,20230321,000000,1.88,1.91,1.85,1.89,1017243,0
LEVGQ.US,D,20230322,000000,1.92,1.94,1.86,1.88,1542511,0
LEVGQ.US,D,20230323,000000,1.91,1.93,1.85,1.88,1054869,0
LEVGQ.US,D,20230324,000000,1.86,1.88,1.78,1.85,1101122,0
LEVGQ.US,D,20230327,000000,1.93,1.99,1.79,1.81,1479547,0
LEVGQ.US,D,20230328,000000,1.82,1.82,1.74,1.76,1074047,0
LEVGQ.US,D,20230329,000000,1.79,1.79,1.7,1.76,1154262,0
LEVGQ.US,D,20230330,000000,1.75,1.8,1.75,1.75,894314,0
LEVGQ.US,D,20230331,000000,1.785,1.89,1.75,1.86,890171,0
LEVGQ.US,D,20230403,000000,1.87,1.91,1.83,1.87,512614,0
LEVGQ.US,D,20230404,000000,1.87,1.9,1.81,1.85,465077,0
LEVGQ.US,D,20230405,000000,1.85,1.85,1.75,1.79,595774,0
LEVGQ.US,D,20230406,000000,1.79,1.79,1.72,1.73,399721,0
LEVGQ.US,D,20230410,000000,1.75,1.75,1.7,1.74,464833,0
LEVGQ.US,D,20230411,000000,1.74,1.77,1.73,1.73,310012,0
LEVGQ.US,D,20230412,000000,1.76,1.78,1.68,1.68,535237,0
LEVGQ.US,D,20230413,000000,1.7,1.74,1.68,1.72,366258,0
LEVGQ.US,D,20230414,000000,1.69,1.77,1.69,1.76,868327,0
LEVGQ.US,D,20230417,000000,1.76,1.97,1.74,1.97,984609,0
LEVGQ.US,D,20230418,000000,2.08,2.58,2.05,2.24,5929905,0
LEVGQ.US,D,20230419,000000,2.19,2.39,2.12,2.28,2275179,0
LEVGQ.US,D,20230420,000000,2.25,2.27,2.16,2.19,1026963,0
LEVGQ.US,D,20230421,000000,2.2,2.25,2.14,2.16,666106,0
LEVGQ.US,D,20230424,000000,2.16,2.18,2.12,2.14,691566,0
LEVGQ.US,D,20230425,000000,2.11,2.11,2.062,2.1,507030,0
LEVGQ.US,D,20230426,000000,2.09,2.1018,2.03,2.08,538769,0
LEVGQ.US,D,20230427,000000,2.07,2.1,2.03,2.09,482339,0
LEVGQ.US,D,20230428,000000,2.09,2.22,2.06,2.22,783386,0
LEVGQ.US,D,20230501,000000,2.24,2.29,2.155,2.19,879542,0
LEVGQ.US,D,20230502,000000,2.2,2.22,2.12,2.16,773544,0
LEVGQ.US,D,20230503,000000,2.16,2.24,2.15,2.21,785796,0
LEVGQ.US,D,20230504,000000,2.23,2.25,2.17,2.23,752143,0
LEVGQ.US,D,20230505,000000,2.24,2.3,2.24,2.29,416674,0
LEVGQ.US,D,20230508,000000,2.305,2.42,2.245,2.4,861742,0
LEVGQ.US,D,20230509,000000,2.38,2.38,2.145,2.21,980130,0
LEVGQ.US,D,20230510,000000,2.24,2.32,2.1708,2.26,850529,0
LEVGQ.US,D,20230511,000000,2.21,2.24,2.135,2.16,853509,0
LEVGQ.US,D,20230512,000000,2.17,2.22,2.04,2.06,728876,0
LEVGQ.US,D,20230515,000000,2.07,2.105,2.03,2.1,663316,0
LEVGQ.US,D,20230516,000000,2.1,2.101,2.04,2.05,358350,0
LEVGQ.US,D,20230517,000000,2.08,2.11,2.04,2.1,737349,0
LEVGQ.US,D,20230518,000000,2.08,2.12,2.06,2.08,481054,0
LEVGQ.US,D,20230519,000000,2.11,2.115,2.04,2.05,488040,0
LEVGQ.US,D,20230522,000000,2.06,2.095,2.01,2.07,546299,0
LEVGQ.US,D,20230523,000000,2.08,2.1154,1.97,1.98,955114,0
LEVGQ.US,D,20230524,000000,2,2,1.92,1.95,532296,0
LEVGQ.US,D,20230525,000000,1.98,1.98,1.92,1.96,350410,0
LEVGQ.US,D,20230526,000000,1.95,1.965,1.91,1.92,413663,0
LEVGQ.US,D,20230530,000000,1.94,2.01,1.925,1.95,569160,0
LEVGQ.US,D,20230531,000000,1.94,1.96,1.8201,1.89,716514,0
LEVGQ.US,D,20230601,000000,1.9,1.9,1.84,1.86,409137,0
LEVGQ.US,D,20230602,000000,1.9,1.92,1.86,1.91,341538,0
LEVGQ.US,D,20230605,000000,1.93,1.93,1.85,1.86,417518,0
LEVGQ.US,D,20230606,000000,1.85,2.11,1.845,2.08,703153,0
LEVGQ.US,D,20230607,000000,2.1,2.215,2.09,2.15,867049,0
LEVGQ.US,D,20230608,000000,2.13,2.145,2.06,2.06,251592,0
LEVGQ.US,D,20230609,000000,2.05,2.08,2.015,2.05,496037,0
LEVGQ.US,D,20230612,000000,2.09,2.205,2,2.2,604611,0
LEVGQ.US,D,20230613,000000,2.25,2.27,2.19,2.25,697612,0
LEVGQ.US,D,20230614,000000,2.26,2.27,2.09,2.13,528515,0
LEVGQ.US,D,20230615,000000,2.1,2.125,2.02,2.04,1010622,0
LEVGQ.US,D,20230616,000000,2.05,2.06,1.91,1.91,2326997,0
LEVGQ.US,D,20230620,000000,1.95,1.965,1.91,1.91,527124,0
LEVGQ.US,D,20230621,000000,1.92,1.95,1.88,1.92,503823,0
LEVGQ.US,D,20230622,000000,1.95,1.96,1.85,1.89,588326,0
LEVGQ.US,D,20230623,000000,1.88,1.94,1.85,1.93,556057,0
LEVGQ.US,D,20230626,000000,1.92,1.94,1.85,1.86,498093,0
LEVGQ.US,D,20230627,000000,1.86,1.9,1.8186,1.89,665318,0
LEVGQ.US,D,20230628,000000,1.89,1.94,1.85,1.94,395080,0
LEVGQ.US,D,20230629,000000,1.94,1.995,1.9,1.94,1197937,0
LEVGQ.US,D,20230630,000000,1.94,1.95,1.84,1.85,1258863,0
LEVGQ.US,D,20230703,000000,1.9,2.07,1.885,2.06,816492,0
LEVGQ.US,D,20230705,000000,2.05,2.07,1.94,2,837186,0
LEVGQ.US,D,20230706,000000,1.95,1.97,1.88,1.97,492571,0
LEVGQ.US,D,20230707,000000,1.98,2.07,1.96,2.04,654018,0
LEVGQ.US,D,20230710,000000,2.04,2.1,1.96,2.09,789036,0
LEVGQ.US,D,20230711,000000,2.1,2.21,2.06,2.14,897169,0
LEVGQ.US,D,20230712,000000,2.14,2.22,2.12,2.21,685923,0
LEVGQ.US,D,20230713,000000,2.2,2.25,2.16,2.19,619604,0
LEVGQ.US,D,20230714,000000,2.17,2.21,2.095,2.12,435053,0
LEVGQ.US,D,20230717,000000,2.15,2.459,2.13,2.28,4006512,0
LEVGQ.US,D,20230718,000000,2.29,2.445,2.245,2.44,1518257,0
LEVGQ.US,D,20230719,000000,2.47,2.57,2.43,2.55,1527723,0
LEVGQ.US,D,20230720,000000,2.51,2.54,2.32,2.36,1237790,0
LEVGQ.US,D,20230721,000000,2.34,2.5,2.33,2.45,1114292,0
