<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LFAQ.US,D,20240930,000000,17.04,17.04,16.9948,16.9948,3900,0
LFAQ.US,D,20241001,000000,17.15,17.15,17.1,17.1,300,0
LFAQ.US,D,20241002,000000,16.929,16.929,16.929,16.929,100,0
LFAQ.US,D,20241007,000000,16.55,16.55,16.55,16.55,100,0
LFAQ.US,D,20241010,000000,16.39,16.435,16.39,16.435,200,0
LFAQ.US,D,20241015,000000,16.53,16.5381,16.53,16.5381,200,0
LFAQ.US,D,20241016,000000,16.5667,16.5667,16.5667,16.5667,1,0
LFAQ.US,D,20241021,000000,16.2395,16.2395,16.2395,16.2395,1,0
LFAQ.US,D,20241022,000000,16.24,16.24,16.24,16.24,1,0
LFAQ.US,D,20241023,000000,16.1951,16.1951,16.1951,16.1951,1,0
LFAQ.US,D,20241024,000000,16.26,16.26,16.26,16.26,1,0
LFAQ.US,D,20241025,000000,16.1914,16.1914,16.1914,16.1914,1,0
LFAQ.US,D,20241028,000000,16.1569,16.1569,16.1569,16.1569,1,0
LFAQ.US,D,20241029,000000,16.1659,16.1659,16.1659,16.1659,1,0
LFAQ.US,D,20241030,000000,16.1793,16.1793,16.1793,16.1793,1,0
LFAQ.US,D,20241031,000000,16.1838,16.1838,16.1838,16.1838,1,0
LFAQ.US,D,20241104,000000,16.111,16.111,16.111,16.111,1,0
LFAQ.US,D,20241105,000000,16.1451,16.1451,16.1451,16.1451,1,0
LFAQ.US,D,20241106,000000,15.8751,15.8751,15.8751,15.8751,1,0
LFAQ.US,D,20241107,000000,16.0243,16.0243,16.0243,16.0243,1,0
LFAQ.US,D,20241108,000000,16.1309,16.1309,16.1309,16.1309,1,0
LFAQ.US,D,20241203,000000,16.24,16.24,16.2,16.2,700,0
LFAQ.US,D,20241205,000000,16.33,16.33,16.33,16.33,100,0
LFAQ.US,D,20241209,000000,16.27,16.27,16.27,16.27,100,0
LFAQ.US,D,20241210,000000,16.21,16.21,16.21,16.21,100,0
LFAQ.US,D,20241211,000000,16.12,16.12,16.12,16.12,100,0
LFAQ.US,D,20241212,000000,16,16,16,16,100,0
LFAQ.US,D,20241231,000000,15.63,15.63,15.6089,15.6089,2800,0
